% ntv_out.dat for a selected profile
        0.60556E+00        0.26482E-01        0.61847E-02        0.00000E+00        0.10001E+01        0.19943E+01        0.50594E+00        0.31338E-03        0.61604E-03        0.36502E-03        0.40165E+00        0.17147E+03        0.19615E+05        0.18299E+04        0.27953E-01        0.40299E+06        0.10033E+07        0.13226E+06        0.29283E+07        0.20000E+01        0.92690E+00        0.10789E+01        0.50821E-05        0.27385E+05        0.99995E+00
        0.60000E+00        0.27410E-01        0.61382E-02        0.00000E+00        0.10001E+01        0.19934E+01        0.50687E+00        0.15700E-02        0.74683E-02        0.54035E-03        0.40490E+00        0.17147E+03        0.19595E+05        0.18318E+04        0.27789E-01        0.40388E+06        0.99746E+06        0.13176E+06        0.29283E+07        0.20000E+01        0.92736E+00        0.10783E+01        0.37108E-05        0.27408E+05        0.99996E+00
        0.59444E+00        0.28326E-01        0.60911E-02        0.00000E+00        0.10001E+01        0.19924E+01        0.50780E+00        0.18518E-02        0.51981E-02        0.90657E-03        0.40820E+00        0.17147E+03        0.19575E+05        0.18337E+04        0.27626E-01        0.40477E+06        0.99159E+06        0.13126E+06        0.29283E+07        0.20000E+01        0.92783E+00        0.10778E+01        0.25583E-05        0.27431E+05        0.99997E+00
        0.58889E+00        0.29238E-01        0.60434E-02        0.00000E+00        0.10001E+01        0.19915E+01        0.50875E+00        0.78803E-03        0.16006E-02        0.49850E-03        0.41153E+00        0.17147E+03        0.19554E+05        0.18356E+04        0.27462E-01        0.40565E+06        0.98570E+06        0.13075E+06        0.29283E+07        0.20000E+01        0.92830E+00        0.10772E+01        0.19495E-05        0.27454E+05        0.99998E+00
        0.58333E+00        0.30137E-01        0.59951E-02        0.00000E+00        0.10001E+01        0.19905E+01        0.50971E+00        0.32584E-03        0.58849E-03        0.14501E-03        0.41490E+00        0.17147E+03        0.19534E+05        0.18375E+04        0.27297E-01        0.40652E+06        0.97979E+06        0.13023E+06        0.29283E+07        0.20000E+01        0.92878E+00        0.10767E+01        0.18140E-05        0.27476E+05        0.99999E+00
        0.57778E+00        0.31029E-01        0.59463E-02        0.00000E+00        0.10001E+01        0.19895E+01        0.51069E+00        0.18486E-03        0.35405E-03       -0.22606E-04        0.41830E+00        0.17147E+03        0.19514E+05        0.18394E+04        0.27132E-01        0.40737E+06        0.97387E+06        0.12971E+06        0.29283E+07        0.20000E+01        0.92926E+00        0.10761E+01        0.19042E-05        0.27499E+05        0.10000E+01
        0.57222E+00        0.31909E-01        0.58969E-02        0.00000E+00        0.10001E+01        0.19886E+01        0.51165E+00        0.14454E-03        0.29857E-03       -0.10599E-03        0.42174E+00        0.17147E+03        0.19493E+05        0.18414E+04        0.26967E-01        0.40822E+06        0.96794E+06        0.12919E+06        0.29283E+07        0.20000E+01        0.92975E+00        0.10756E+01        0.20175E-05        0.27522E+05        0.10000E+01
        0.56667E+00        0.32778E-01        0.58470E-02        0.00000E+00        0.10001E+01        0.19876E+01        0.51265E+00        0.13407E-03        0.28750E-03       -0.15450E-03        0.42521E+00        0.17147E+03        0.19472E+05        0.18433E+04        0.26801E-01        0.40905E+06        0.96199E+06        0.12865E+06        0.29283E+07        0.20000E+01        0.93025E+00        0.10750E+01        0.20676E-05        0.27545E+05        0.10000E+01
        0.56111E+00        0.33635E-01        0.57965E-02        0.00000E+00        0.10001E+01        0.19866E+01        0.51366E+00        0.13283E-03        0.28927E-03       -0.18785E-03        0.42872E+00        0.17147E+03        0.19452E+05        0.18453E+04        0.26635E-01        0.40987E+06        0.95603E+06        0.12812E+06        0.29283E+07        0.20000E+01        0.93074E+00        0.10744E+01        0.20486E-05        0.27567E+05        0.10000E+01
        0.55556E+00        0.34484E-01        0.57454E-02        0.00000E+00        0.10001E+01        0.19856E+01        0.51469E+00        0.13503E-03        0.29570E-03       -0.21442E-03        0.43228E+00        0.17147E+03        0.19431E+05        0.18472E+04        0.26468E-01        0.41068E+06        0.95005E+06        0.12757E+06        0.29283E+07        0.20000E+01        0.93124E+00        0.10738E+01        0.19837E-05        0.27590E+05        0.10000E+01
        0.55000E+00        0.35314E-01        0.56938E-02        0.00000E+00        0.10001E+01        0.19845E+01        0.51573E+00        0.13936E-03        0.30536E-03       -0.23847E-03        0.43587E+00        0.17147E+03        0.19410E+05        0.18492E+04        0.26302E-01        0.41149E+06        0.94406E+06        0.12702E+06        0.29282E+07        0.20000E+01        0.93175E+00        0.10733E+01        0.18957E-05        0.27612E+05        0.10000E+01
        0.54444E+00        0.36138E-01        0.56416E-02        0.00000E+00        0.10001E+01        0.19835E+01        0.51676E+00        0.14576E-03        0.31834E-03       -0.26261E-03        0.43949E+00        0.17147E+03        0.19389E+05        0.18512E+04        0.26134E-01        0.41227E+06        0.93807E+06        0.12647E+06        0.29282E+07        0.20000E+01        0.93226E+00        0.10727E+01        0.17997E-05        0.27635E+05        0.10001E+01
        0.53889E+00        0.36950E-01        0.55889E-02        0.00000E+00        0.10001E+01        0.19824E+01        0.51783E+00        0.15474E-03        0.33578E-03       -0.28815E-03        0.44316E+00        0.17147E+03        0.19368E+05        0.18532E+04        0.25967E-01        0.41305E+06        0.93206E+06        0.12590E+06        0.29282E+07        0.20000E+01        0.93277E+00        0.10721E+01        0.17034E-05        0.27657E+05        0.10001E+01
        0.53333E+00        0.37748E-01        0.55356E-02        0.00000E+00        0.10001E+01        0.19813E+01        0.51891E+00        0.16710E-03        0.35904E-03       -0.31700E-03        0.44686E+00        0.17147E+03        0.19347E+05        0.18552E+04        0.25799E-01        0.41381E+06        0.92603E+06        0.12533E+06        0.29282E+07        0.20000E+01        0.93329E+00        0.10715E+01        0.16108E-05        0.27680E+05        0.10001E+01
        0.52778E+00        0.38536E-01        0.54817E-02        0.00000E+00        0.10001E+01        0.19803E+01        0.52000E+00        0.18424E-03        0.39067E-03       -0.35096E-03        0.45061E+00        0.17147E+03        0.19326E+05        0.18573E+04        0.25631E-01        0.41456E+06        0.92000E+06        0.12476E+06        0.29282E+07        0.20000E+01        0.93381E+00        0.10709E+01        0.15242E-05        0.27702E+05        0.10001E+01
        0.52222E+00        0.39310E-01        0.54273E-02        0.00000E+00        0.10001E+01        0.19791E+01        0.52111E+00        0.20839E-03        0.43476E-03       -0.39247E-03        0.45439E+00        0.17147E+03        0.19305E+05        0.18593E+04        0.25463E-01        0.41529E+06        0.91395E+06        0.12417E+06        0.29281E+07        0.20000E+01        0.93433E+00        0.10703E+01        0.14464E-05        0.27725E+05        0.10001E+01
        0.51667E+00        0.40066E-01        0.53724E-02        0.00000E+00        0.10001E+01        0.19780E+01        0.52223E+00        0.24325E-03        0.49867E-03       -0.44455E-03        0.45822E+00        0.17147E+03        0.19284E+05        0.18614E+04        0.25294E-01        0.41601E+06        0.90788E+06        0.12358E+06        0.29281E+07        0.20000E+01        0.93486E+00        0.10697E+01        0.13817E-05        0.27747E+05        0.10001E+01
        0.51111E+00        0.40815E-01        0.53170E-02        0.00000E+00        0.10001E+01        0.19769E+01        0.52336E+00        0.29467E-03        0.59511E-03       -0.51134E-03        0.46209E+00        0.17147E+03        0.19262E+05        0.18634E+04        0.25124E-01        0.41671E+06        0.90181E+06        0.12298E+06        0.29281E+07        0.20000E+01        0.93540E+00        0.10691E+01        0.13398E-05        0.27770E+05        0.10001E+01
        0.50556E+00        0.41550E-01        0.52610E-02        0.00000E+00        0.10001E+01        0.19757E+01        0.52451E+00        0.37234E-03        0.74720E-03       -0.59544E-03        0.46599E+00        0.17147E+03        0.19241E+05        0.18655E+04        0.24955E-01        0.41740E+06        0.89572E+06        0.12238E+06        0.29280E+07        0.20000E+01        0.93593E+00        0.10685E+01        0.13405E-05        0.27792E+05        0.10001E+01
        0.50000E+00        0.42270E-01        0.52046E-02        0.00000E+00        0.10001E+01        0.19746E+01        0.52567E+00        0.49399E-03        0.99949E-03       -0.69581E-03        0.46994E+00        0.17147E+03        0.19219E+05        0.18676E+04        0.24785E-01        0.41807E+06        0.88961E+06        0.12176E+06        0.29280E+07        0.20000E+01        0.93647E+00        0.10678E+01        0.14203E-05        0.27815E+05        0.10001E+01
        0.49444E+00        0.42977E-01        0.51477E-02        0.00000E+00        0.10001E+01        0.19734E+01        0.52685E+00        0.68469E-03        0.14363E-02       -0.79433E-03        0.47393E+00        0.17147E+03        0.19198E+05        0.18697E+04        0.24614E-01        0.41871E+06        0.88349E+06        0.12114E+06        0.29280E+07        0.20000E+01        0.93702E+00        0.10672E+01        0.16344E-05        0.27837E+05        0.10001E+01
        0.48889E+00        0.43673E-01        0.50902E-02        0.00000E+00        0.10001E+01        0.19722E+01        0.52806E+00        0.97108E-03        0.22042E-02       -0.83335E-03        0.47796E+00        0.17147E+03        0.19176E+05        0.18718E+04        0.24443E-01        0.41934E+06        0.87735E+06        0.12051E+06        0.29279E+07        0.20000E+01        0.93757E+00        0.10666E+01        0.20393E-05        0.27859E+05        0.10001E+01
        0.48333E+00        0.44351E-01        0.50323E-02        0.00000E+00        0.10001E+01        0.19710E+01        0.52927E+00        0.13180E-02        0.34278E-02       -0.68732E-03        0.48204E+00        0.17147E+03        0.19154E+05        0.18739E+04        0.24271E-01        0.41994E+06        0.87119E+06        0.11986E+06        0.29279E+07        0.20000E+01        0.93812E+00        0.10660E+01        0.26428E-05        0.27881E+05        0.10001E+01
        0.47778E+00        0.45015E-01        0.49740E-02        0.00000E+00        0.10001E+01        0.19698E+01        0.53051E+00        0.14575E-02        0.46987E-02       -0.26665E-03        0.48615E+00        0.17147E+03        0.19133E+05        0.18761E+04        0.24099E-01        0.42052E+06        0.86501E+06        0.11921E+06        0.29279E+07        0.20000E+01        0.93868E+00        0.10653E+01        0.33362E-05        0.27903E+05        0.10001E+01
        0.47222E+00        0.45662E-01        0.49152E-02        0.00000E+00        0.10001E+01        0.19685E+01        0.53176E+00        0.80330E-03        0.32140E-02        0.21696E-03        0.49030E+00        0.17147E+03        0.19111E+05        0.18782E+04        0.23927E-01        0.42108E+06        0.85882E+06        0.11855E+06        0.29278E+07        0.20000E+01        0.93924E+00        0.10647E+01        0.38790E-05        0.27925E+05        0.10001E+01
        0.46667E+00        0.46296E-01        0.48560E-02        0.00000E+00        0.10001E+01        0.19672E+01        0.53303E+00        0.37694E-03        0.57159E-03        0.33683E-03        0.49449E+00        0.17147E+03        0.19089E+05        0.18804E+04        0.23754E-01        0.42161E+06        0.85262E+06        0.11788E+06        0.29278E+07        0.20000E+01        0.93980E+00        0.10641E+01        0.40026E-05        0.27948E+05        0.10001E+01
        0.46111E+00        0.46918E-01        0.47965E-02        0.00000E+00        0.10001E+01        0.19659E+01        0.53432E+00        0.34342E-03        0.52774E-03        0.34215E-03        0.49871E+00        0.17147E+03        0.19067E+05        0.18825E+04        0.23581E-01        0.42212E+06        0.84642E+06        0.11720E+06        0.29277E+07        0.20000E+01        0.94037E+00        0.10634E+01        0.35992E-05        0.27970E+05        0.10001E+01
        0.45556E+00        0.47545E-01        0.47365E-02        0.00000E+00        0.10001E+01        0.19647E+01        0.53559E+00        0.26137E-03        0.41399E-03        0.31359E-03        0.50298E+00        0.17147E+03        0.19045E+05        0.18847E+04        0.23408E-01        0.42261E+06        0.84021E+06        0.11651E+06        0.29277E+07        0.20000E+01        0.94094E+00        0.10628E+01        0.28294E-05        0.27992E+05        0.10001E+01
        0.45000E+00        0.48185E-01        0.46762E-02        0.00000E+00        0.10001E+01        0.19634E+01        0.53690E+00        0.18339E-03        0.44367E-03        0.25566E-03        0.50730E+00        0.17147E+03        0.19023E+05        0.18869E+04        0.23235E-01        0.42308E+06        0.83399E+06        0.11581E+06        0.29276E+07        0.20000E+01        0.94151E+00        0.10621E+01        0.20262E-05        0.28014E+05        0.10002E+01
        0.44444E+00        0.48838E-01        0.46157E-02        0.00000E+00        0.10001E+01        0.19620E+01        0.53823E+00        0.50474E-03        0.22381E-02        0.28111E-03        0.51165E+00        0.17147E+03        0.19001E+05        0.18891E+04        0.23061E-01        0.42352E+06        0.82775E+06        0.11510E+06        0.29276E+07        0.20000E+01        0.94208E+00        0.10615E+01        0.14721E-05        0.28036E+05        0.10002E+01
        0.43889E+00        0.49501E-01        0.45551E-02        0.00000E+00        0.10001E+01        0.19607E+01        0.53959E+00        0.57126E-03        0.18518E-02        0.31947E-03        0.51605E+00        0.17147E+03        0.18978E+05        0.18913E+04        0.22887E-01        0.42393E+06        0.82150E+06        0.11438E+06        0.29275E+07        0.20000E+01        0.94266E+00        0.10608E+01        0.12499E-05        0.28058E+05        0.10002E+01
        0.43333E+00        0.50180E-01        0.44944E-02        0.00000E+00        0.10001E+01        0.19593E+01        0.54096E+00        0.39418E-03        0.99519E-03        0.22851E-03        0.52049E+00        0.17147E+03        0.18956E+05        0.18935E+04        0.22712E-01        0.42431E+06        0.81522E+06        0.11364E+06        0.29275E+07        0.20000E+01        0.94325E+00        0.10602E+01        0.12670E-05        0.28080E+05        0.10002E+01
        0.42778E+00        0.50883E-01        0.44338E-02        0.00000E+00        0.10001E+01        0.19579E+01        0.54238E+00        0.25225E-03        0.51904E-03        0.92456E-04        0.52496E+00        0.17147E+03        0.18934E+05        0.18957E+04        0.22536E-01        0.42465E+06        0.80892E+06        0.11290E+06        0.29274E+07        0.20000E+01        0.94384E+00        0.10595E+01        0.13764E-05        0.28102E+05        0.10002E+01
        0.42222E+00        0.51605E-01        0.43734E-02        0.00000E+00        0.10001E+01        0.19565E+01        0.54379E+00        0.17654E-03        0.31988E-03       -0.19552E-04        0.52948E+00        0.17147E+03        0.18912E+05        0.18980E+04        0.22360E-01        0.42495E+06        0.80260E+06        0.11214E+06        0.29274E+07        0.20000E+01        0.94443E+00        0.10588E+01        0.14731E-05        0.28124E+05        0.10002E+01
        0.41667E+00        0.52345E-01        0.43133E-02        0.00000E+00        0.10001E+01        0.19551E+01        0.54522E+00        0.14333E-03        0.24673E-03       -0.94372E-04        0.53403E+00        0.17147E+03        0.18889E+05        0.19002E+04        0.22184E-01        0.42522E+06        0.79625E+06        0.11137E+06        0.29273E+07        0.20000E+01        0.94503E+00        0.10582E+01        0.15165E-05        0.28145E+05        0.10002E+01
        0.41111E+00        0.53108E-01        0.42534E-02        0.00000E+00        0.10001E+01        0.19536E+01        0.54667E+00        0.12830E-03        0.21978E-03       -0.14365E-03        0.53862E+00        0.17147E+03        0.18867E+05        0.19025E+04        0.22006E-01        0.42545E+06        0.78989E+06        0.11058E+06        0.29273E+07        0.20000E+01        0.94563E+00        0.10575E+01        0.15090E-05        0.28167E+05        0.10002E+01
        0.40556E+00        0.53898E-01        0.41939E-02        0.00000E+00        0.10001E+01        0.19521E+01        0.54814E+00        0.12175E-03        0.21017E-03       -0.17915E-03        0.54326E+00        0.17147E+03        0.18844E+05        0.19047E+04        0.21828E-01        0.42565E+06        0.78351E+06        0.10979E+06        0.29272E+07        0.20000E+01        0.94623E+00        0.10568E+01        0.14682E-05        0.28188E+05        0.10002E+01
        0.40000E+00        0.54711E-01        0.41350E-02        0.00000E+00        0.10001E+01        0.19507E+01        0.54962E+00        0.11934E-03        0.20815E-03       -0.20857E-03        0.54792E+00        0.17147E+03        0.18822E+05        0.19070E+04        0.21650E-01        0.42579E+06        0.77711E+06        0.10897E+06        0.29272E+07        0.20000E+01        0.94684E+00        0.10561E+01        0.14105E-05        0.28209E+05        0.10002E+01
        0.90250E+00       -0.43934E+00        0.20031E-01        0.00000E+00        0.10002E+01        0.20662E+01        0.43411E+00        0.13143E-02        0.43531E-02       -0.19022E-03        0.26895E+00        0.17147E+03        0.20610E+05        0.17415E+04        0.36684E-01        0.35414E+06        0.13167E+07        0.15697E+06        0.29276E+07        0.20000E+01        0.90865E+00        0.11005E+01        0.98120E-05        0.26061E+05        0.99883E+00
        0.88531E+00       -0.36002E+00        0.17744E-01        0.00000E+00        0.10002E+01        0.20594E+01        0.44090E+00        0.16141E-02        0.64654E-02        0.10468E-02        0.27692E+00        0.17147E+03        0.20551E+05        0.17465E+04        0.36126E-01        0.35908E+06        0.12967E+07        0.15593E+06        0.29273E+07        0.20000E+01        0.90892E+00        0.11002E+01        0.99541E-05        0.26181E+05        0.99897E+00
        0.86829E+00       -0.28635E+00        0.15711E-01        0.00000E+00        0.10002E+01        0.20529E+01        0.44743E+00        0.13474E-01        0.58440E-01        0.89652E-02        0.28417E+00        0.17147E+03        0.20493E+05        0.17515E+04        0.35586E-01        0.36298E+06        0.12773E+07        0.15474E+06        0.29272E+07        0.20000E+01        0.90945E+00        0.10996E+01        0.20202E-04        0.26283E+05        0.99909E+00
        0.85143E+00       -0.22611E+00        0.13936E-01        0.00000E+00        0.10001E+01        0.20468E+01        0.45346E+00        0.52547E-02        0.18216E-01        0.33296E-03        0.29091E+00        0.17147E+03        0.20435E+05        0.17565E+04        0.35078E-01        0.36628E+06        0.12591E+07        0.15345E+06        0.29270E+07        0.20000E+01        0.91002E+00        0.10989E+01        0.86964E-05        0.26382E+05        0.99918E+00
        0.83473E+00       -0.18004E+00        0.12430E-01        0.00000E+00        0.10001E+01        0.20412E+01        0.45906E+00        0.97387E-02        0.34808E-01       -0.10851E-01        0.29730E+00        0.17147E+03        0.20380E+05        0.17613E+04        0.34579E-01        0.36900E+06        0.12412E+07        0.15209E+06        0.29270E+07        0.20000E+01        0.91078E+00        0.10980E+01        0.13723E-04        0.26468E+05        0.99927E+00
        0.81820E+00       -0.14471E+00        0.11177E-01        0.00000E+00        0.10001E+01        0.20360E+01        0.46429E+00        0.10445E-01        0.34549E-01       -0.95320E-02        0.30347E+00        0.17147E+03        0.20325E+05        0.17660E+04        0.34093E-01        0.37136E+06        0.12237E+07        0.15067E+06        0.29270E+07        0.20000E+01        0.91167E+00        0.10969E+01        0.11964E-04        0.26542E+05        0.99934E+00
        0.80184E+00       -0.11677E+00        0.10149E-01        0.00000E+00        0.10001E+01        0.20312E+01        0.46907E+00        0.86687E-02        0.27609E-01       -0.66460E-02        0.30954E+00        0.17147E+03        0.20272E+05        0.17706E+04        0.33618E-01        0.37352E+06        0.12067E+07        0.14922E+06        0.29271E+07        0.20000E+01        0.91263E+00        0.10957E+01        0.91364E-05        0.26611E+05        0.99940E+00
        0.78564E+00       -0.93889E-01        0.93128E-02        0.00000E+00        0.10001E+01        0.20269E+01        0.47339E+00        0.64895E-02        0.21901E-01       -0.33719E-02        0.31562E+00        0.17147E+03        0.20219E+05        0.17752E+04        0.33152E-01        0.37557E+06        0.11900E+07        0.14777E+06        0.29272E+07        0.20000E+01        0.91364E+00        0.10945E+01        0.64788E-05        0.26676E+05        0.99946E+00
        0.76961E+00       -0.74136E-01        0.86373E-02        0.00000E+00        0.10001E+01        0.20229E+01        0.47734E+00        0.43747E-02        0.17749E-01        0.32417E-03        0.32178E+00        0.17147E+03        0.20168E+05        0.17797E+04        0.32693E-01        0.37761E+06        0.11735E+07        0.14633E+06        0.29273E+07        0.20000E+01        0.91468E+00        0.10933E+01        0.46897E-05        0.26738E+05        0.99952E+00
        0.75374E+00       -0.56186E-01        0.80972E-02        0.00000E+00        0.10001E+01        0.20193E+01        0.48097E+00        0.33695E-02        0.64113E-02        0.16917E-02        0.32810E+00        0.17147E+03        0.20117E+05        0.17843E+04        0.32239E-01        0.37967E+06        0.11572E+07        0.14492E+06        0.29274E+07        0.20000E+01        0.91576E+00        0.10920E+01        0.77708E-05        0.26797E+05        0.99957E+00
        0.73804E+00       -0.39248E-01        0.76742E-02        0.00000E+00        0.10001E+01        0.20160E+01        0.48424E+00        0.11475E-02        0.18652E-02        0.51439E-03        0.33458E+00        0.17147E+03        0.20066E+05        0.17888E+04        0.31789E-01        0.38177E+06        0.11410E+07        0.14354E+06        0.29276E+07        0.20000E+01        0.91684E+00        0.10907E+01        0.72141E-05        0.26857E+05        0.99962E+00
        0.72250E+00       -0.24190E-01        0.73488E-02        0.00000E+00        0.10001E+01        0.20131E+01        0.48716E+00        0.11784E-02        0.22958E-02        0.35985E-03        0.34131E+00        0.17147E+03        0.20015E+05        0.17933E+04        0.31347E-01        0.38402E+06        0.11252E+07        0.14220E+06        0.29277E+07        0.20000E+01        0.91790E+00        0.10894E+01        0.37346E-05        0.26919E+05        0.99966E+00
        0.70713E+00       -0.11395E-01        0.70990E-02        0.00000E+00        0.10001E+01        0.20104E+01        0.48984E+00        0.59048E-03        0.15846E-02       -0.89044E-04        0.34827E+00        0.17147E+03        0.19965E+05        0.17979E+04        0.30907E-01        0.38636E+06        0.11094E+07        0.14090E+06        0.29278E+07        0.20000E+01        0.91898E+00        0.10882E+01        0.45785E-05        0.26980E+05        0.99971E+00
        0.69192E+00       -0.71635E-03        0.69056E-02        0.00000E+00        0.10001E+01        0.20079E+01        0.49234E+00        0.55308E-01        0.18185E+00       -0.11322E-02        0.35547E+00        0.17147E+03        0.19914E+05        0.18024E+04        0.30470E-01        0.38877E+06        0.10937E+07        0.13963E+06        0.29279E+07        0.20000E+01        0.92009E+00        0.10869E+01        0.42970E-05        0.27040E+05        0.99975E+00
        0.67688E+00        0.79002E-02        0.67531E-02        0.00000E+00        0.10001E+01        0.20055E+01        0.49471E+00        0.12643E-02        0.35717E-02       -0.56061E-03        0.36288E+00        0.17147E+03        0.19864E+05        0.18070E+04        0.30036E-01        0.39122E+06        0.10781E+07        0.13837E+06        0.29280E+07        0.20000E+01        0.92121E+00        0.10855E+01        0.35006E-05        0.27099E+05        0.99979E+00
        0.66200E+00        0.14443E-01        0.66274E-02        0.00000E+00        0.10001E+01        0.20032E+01        0.49699E+00        0.61642E-03        0.16855E-02       -0.51621E-03        0.37049E+00        0.17147E+03        0.19813E+05        0.18116E+04        0.29605E-01        0.39370E+06        0.10626E+07        0.13713E+06        0.29281E+07        0.20000E+01        0.92234E+00        0.10842E+01        0.27619E-05        0.27159E+05        0.99983E+00
        0.64729E+00        0.18870E-01        0.65150E-02        0.00000E+00        0.10001E+01        0.20010E+01        0.49924E+00        0.61596E-03        0.15858E-02       -0.61730E-03        0.37827E+00        0.17147E+03        0.19762E+05        0.18163E+04        0.29178E-01        0.39617E+06        0.10473E+07        0.13590E+06        0.29282E+07        0.20000E+01        0.92348E+00        0.10829E+01        0.22565E-05        0.27217E+05        0.99986E+00
        0.63275E+00        0.21727E-01        0.64035E-02        0.00000E+00        0.10001E+01        0.19987E+01        0.50151E+00        0.10439E-02        0.23679E-02       -0.90089E-03        0.38621E+00        0.17147E+03        0.19712E+05        0.18209E+04        0.28753E-01        0.39859E+06        0.10320E+07        0.13465E+06        0.29282E+07        0.20000E+01        0.92465E+00        0.10815E+01        0.31234E-05        0.27275E+05        0.99989E+00
        0.61837E+00        0.24292E-01        0.62894E-02        0.00000E+00        0.10001E+01        0.19964E+01        0.50383E+00        0.38040E-02        0.13647E-01       -0.64370E-03        0.39428E+00        0.17147E+03        0.19661E+05        0.18257E+04        0.28330E-01        0.40093E+06        0.10169E+07        0.13340E+06        0.29283E+07        0.20000E+01        0.92583E+00        0.10801E+01        0.59024E-05        0.27333E+05        0.99993E+00
        0.60415E+00        0.26716E-01        0.61730E-02        0.00000E+00        0.10001E+01        0.19941E+01        0.50617E+00        0.30759E-03        0.63031E-03        0.36443E-03        0.40247E+00        0.17147E+03        0.19610E+05        0.18304E+04        0.27911E-01        0.40321E+06        0.10019E+07        0.13214E+06        0.29283E+07        0.20000E+01        0.92701E+00        0.10787E+01        0.47482E-05        0.27390E+05        0.99995E+00
        0.59010E+00        0.29039E-01        0.60539E-02        0.00000E+00        0.10001E+01        0.19917E+01        0.50854E+00        0.96980E-03        0.20834E-02        0.60419E-03        0.41080E+00        0.17147E+03        0.19559E+05        0.18352E+04        0.27497E-01        0.40546E+06        0.98699E+06        0.13086E+06        0.29283E+07        0.20000E+01        0.92820E+00        0.10774E+01        0.20350E-05        0.27449E+05        0.99998E+00
        0.57622E+00        0.31275E-01        0.59325E-02        0.00000E+00        0.10001E+01        0.19893E+01        0.51096E+00        0.16795E-03        0.32972E-03       -0.51518E-04        0.41926E+00        0.17147E+03        0.19508E+05        0.18400E+04        0.27086E-01        0.40761E+06        0.97221E+06        0.12957E+06        0.29283E+07        0.20000E+01        0.92940E+00        0.10760E+01        0.19394E-05        0.27506E+05        0.10000E+01
        0.56250E+00        0.33422E-01        0.58092E-02        0.00000E+00        0.10001E+01        0.19868E+01        0.51341E+00        0.13268E-03        0.28817E-03       -0.18040E-03        0.42784E+00        0.17147E+03        0.19457E+05        0.18448E+04        0.26676E-01        0.40967E+06        0.95752E+06        0.12825E+06        0.29283E+07        0.20000E+01        0.93062E+00        0.10746E+01        0.20587E-05        0.27561E+05        0.10000E+01
        0.54895E+00        0.35473E-01        0.56839E-02        0.00000E+00        0.10001E+01        0.19843E+01        0.51593E+00        0.14039E-03        0.30747E-03       -0.24300E-03        0.43655E+00        0.17147E+03        0.19406E+05        0.18496E+04        0.26270E-01        0.41164E+06        0.94293E+06        0.12692E+06        0.29282E+07        0.20000E+01        0.93184E+00        0.10731E+01        0.18778E-05        0.27617E+05        0.10000E+01
        0.53556E+00        0.37432E-01        0.55570E-02        0.00000E+00        0.10001E+01        0.19818E+01        0.51848E+00        0.16167E-03        0.34889E-03       -0.30499E-03        0.44537E+00        0.17147E+03        0.19356E+05        0.18544E+04        0.25866E-01        0.41350E+06        0.92845E+06        0.12556E+06        0.29282E+07        0.20000E+01        0.93308E+00        0.10717E+01        0.16472E-05        0.27671E+05        0.10001E+01
        0.52233E+00        0.39294E-01        0.54284E-02        0.00000E+00        0.10001E+01        0.19792E+01        0.52108E+00        0.20781E-03        0.43370E-03       -0.39153E-03        0.45432E+00        0.17147E+03        0.19305E+05        0.18593E+04        0.25466E-01        0.41528E+06        0.91407E+06        0.12419E+06        0.29281E+07        0.20000E+01        0.93432E+00        0.10703E+01        0.14478E-05        0.27725E+05        0.10001E+01
        0.50928E+00        0.41057E-01        0.52986E-02        0.00000E+00        0.10001E+01        0.19765E+01        0.52374E+00        0.31670E-03        0.63749E-03       -0.53699E-03        0.46337E+00        0.17147E+03        0.19255E+05        0.18641E+04        0.25068E-01        0.41694E+06        0.89980E+06        0.12278E+06        0.29281E+07        0.20000E+01        0.93557E+00        0.10689E+01        0.13340E-05        0.27777E+05        0.10001E+01
        0.49638E+00        0.42731E-01        0.51676E-02        0.00000E+00        0.10001E+01        0.19738E+01        0.52644E+00        0.60874E-03        0.12551E-02       -0.76248E-03        0.47253E+00        0.17147E+03        0.19205E+05        0.18690E+04        0.24674E-01        0.41849E+06        0.88563E+06        0.12136E+06        0.29280E+07        0.20000E+01        0.93683E+00        0.10674E+01        0.15404E-05        0.27829E+05        0.10001E+01
        0.48366E+00        0.44311E-01        0.50357E-02        0.00000E+00        0.10001E+01        0.19711E+01        0.52920E+00        0.12986E-02        0.33450E-02       -0.70338E-03        0.48180E+00        0.17147E+03        0.19156E+05        0.18738E+04        0.24281E-01        0.41991E+06        0.87155E+06        0.11990E+06        0.29279E+07        0.20000E+01        0.93809E+00        0.10660E+01        0.26034E-05        0.27880E+05        0.10001E+01
        0.47110E+00        0.45795E-01        0.49032E-02        0.00000E+00        0.10001E+01        0.19682E+01        0.53202E+00        0.61894E-03        0.23232E-02        0.27180E-03        0.49115E+00        0.17147E+03        0.19106E+05        0.18786E+04        0.23892E-01        0.42119E+06        0.85757E+06        0.11842E+06        0.29278E+07        0.20000E+01        0.93935E+00        0.10646E+01        0.39450E-05        0.27930E+05        0.10001E+01
        0.45870E+00        0.47188E-01        0.47705E-02        0.00000E+00        0.10001E+01        0.19654E+01        0.53488E+00        0.31186E-03        0.48452E-03        0.33400E-03        0.50056E+00        0.17147E+03        0.19057E+05        0.18835E+04        0.23506E-01        0.42234E+06        0.84373E+06        0.11691E+06        0.29277E+07        0.20000E+01        0.94062E+00        0.10631E+01        0.32919E-05        0.27979E+05        0.10001E+01
